右上経度,右上緯度,左下経度,左下緯度,kW単価(φ300mm)_Dg1
34.631,135.4382,34.6282,135.4354,66.14496078
34.631,135.4409,34.6282,135.4381,66.14496078
34.631,135.4436,34.6282,135.4409,65.91687471
34.6311,135.4572,34.6283,135.4545,74.68103289
34.6311,135.46,34.6283,135.4572,72.69470961
34.6311,135.4627,34.6283,135.46,71.28314953
34.6311,135.4654,34.6283,135.4627,70.14332412
34.6311,135.4682,34.6283,135.4654,70.82357249
34.6311,135.4709,34.6283,135.4681,70.39310257
34.6312,135.4736,34.6284,135.4709,68.74386713
34.6312,135.4763,34.6284,135.4736,67.93592734
34.6312,135.4791,34.6284,135.4763,66.09253405
34.6312,135.4818,34.6284,135.479,63.91198113
34.6312,135.4845,34.6284,135.4818,56.66778595
34.6312,135.4872,34.6284,135.4845,28.90145732
34.6312,135.49,34.6284,135.4872,26.83890159
34.6312,135.4927,34.6284,135.4899,26.01446108
34.6312,135.4954,34.6284,135.4927,28.08183547
34.6313,135.4982,34.6285,135.4954,55.66384955
34.6313,135.5009,34.6285,135.4981,64.8729423
34.6313,135.5036,34.6285,135.5009,74.40503535
34.6313,135.5063,34.6285,135.5036,91.24531583
34.6313,135.5091,34.6285,135.5063,127.9368232
34.6313,135.5118,34.6285,135.509,129.6725404
34.6313,135.5145,34.6285,135.5118,129.4530045
34.6313,135.5172,34.6285,135.5145,128.7265567
34.6313,135.52,34.6285,135.5172,140.4719681
34.6314,135.5227,34.6286,135.5199,138.6046671
34.6314,135.5254,34.6286,135.5227,191.3183686
34.6314,135.5281,34.6286,135.5254,324.9160396
34.6314,135.5309,34.6286,135.5281,377.287375
34.6314,135.5336,34.6286,135.5309,212.0062144
34.6314,135.5363,34.6286,135.5336,133.9899089
34.6314,135.5391,34.6286,135.5363,133.5997228
34.6314,135.5418,34.6286,135.539,111.3006909
34.6314,135.5445,34.6286,135.5418,136.7048415
34.6314,135.5472,34.6286,135.5445,150.1248194
34.6315,135.55,34.6287,135.5472,170.677622
34.6315,135.5527,34.6287,135.5499,157.440442
34.6315,135.5554,34.6287,135.5527,140.6442207
34.6315,135.5581,34.6287,135.5554,134.6980176
34.6315,135.5609,34.6287,135.5581,132.2899216
34.6315,135.5636,34.6287,135.5609,130.4839158
34.6315,135.5663,34.6287,135.5636,128.8711932
34.6315,135.5691,34.6287,135.5663,122.7344698
34.6315,135.5718,34.6287,135.569,108.4589712
34.6315,135.5745,34.6287,135.5718,96.99396363
34.6316,135.5772,34.6288,135.5745,87.2208076
34.6286,135.4136,34.6258,135.4109,65.74683978
34.6286,135.4164,34.6258,135.4136,66.14496078
34.6286,135.4191,34.6259,135.4163,66.14496078
34.6287,135.4218,34.6259,135.4191,66.14496078
34.6287,135.4245,34.6259,135.4218,66.14496078
34.6287,135.4273,34.6259,135.4245,66.14496078
34.6287,135.43,34.6259,135.4272,66.14496078
34.6287,135.4327,34.6259,135.43,66.14496078
34.6287,135.4354,34.6259,135.4327,66.14496078
34.6287,135.4382,34.6259,135.4354,66.14496078
34.6288,135.4409,34.626,135.4381,65.59643237
34.6288,135.4436,34.626,135.4409,64.56254545
34.6288,135.4545,34.626,135.4518,64.80395229
34.6288,135.4573,34.626,135.4545,72.03676826
34.6288,135.46,34.626,135.4572,71.90541957
34.6288,135.4627,34.6261,135.46,72.41631094
34.6289,135.4654,34.6261,135.4627,72.77372641
34.6289,135.4682,34.6261,135.4654,74.96883763
34.6289,135.4709,34.6261,135.4681,72.72934124
34.6289,135.4736,34.6261,135.4709,69.86049885
34.6289,135.4763,34.6261,135.4736,67.25553492
34.6289,135.4791,34.6261,135.4763,57.8641719
34.6289,135.4818,34.6261,135.4791,29.43727876
34.6289,135.4845,34.6261,135.4818,26.49103856
34.629,135.4873,34.6262,135.4845,26.55580009
34.629,135.49,34.6262,135.4872,25.3815547
34.629,135.4927,34.6262,135.49,24.72278951
34.629,135.4954,34.6262,135.4927,25.11963918
34.629,135.4982,34.6262,135.4954,28.52670829
34.629,135.5009,34.6262,135.4981,53.5584226
34.629,135.5036,34.6262,135.5009,66.50934299
34.629,135.5063,34.6262,135.5036,82.51464892
34.629,135.5091,34.6262,135.5063,126.5953223
34.6291,135.5118,34.6263,135.5091,127.5101301
34.6291,135.5145,34.6263,135.5118,126.6652258
34.6291,135.5173,34.6263,135.5145,123.5941401
34.6291,135.52,34.6263,135.5172,126.0388593
34.6291,135.5227,34.6263,135.52,131.3807125
34.6291,135.5254,34.6263,135.5227,153.747134
34.6291,135.5282,34.6263,135.5254,142.4787105
34.6291,135.5309,34.6263,135.5281,120.6684503
34.6291,135.5336,34.6263,135.5309,85.37057089
34.6292,135.5363,34.6264,135.5336,82.90232164
34.6292,135.5391,34.6264,135.5363,86.39951939
34.6292,135.5418,34.6264,135.539,84.14920176
34.6292,135.5445,34.6264,135.5418,107.6446382
34.6292,135.5473,34.6264,135.5445,121.1144266
34.6292,135.55,34.6264,135.5472,119.7237599
34.6292,135.5527,34.6264,135.55,128.0082165
34.6292,135.5554,34.6264,135.5527,127.5101301
34.6292,135.5582,34.6264,135.5554,130.4097351
34.6292,135.5609,34.6264,135.5581,131.5313784
34.6293,135.5636,34.6265,135.5609,132.2899216
34.6293,135.5663,34.6265,135.5636,131.0804137
34.6293,135.5691,34.6265,135.5663,129.0887586
34.6293,135.5718,34.6265,135.569,128.2228753
34.6293,135.5745,34.6265,135.5718,118.670835
34.6293,135.5772,34.6265,135.5745,117.5759733
34.6264,135.4136,34.6236,135.4109,65.61519565
34.6264,135.4164,34.6236,135.4136,66.14496078
34.6264,135.4191,34.6236,135.4163,66.14496078
34.6264,135.4218,34.6236,135.4191,66.14496078
34.6264,135.4246,34.6236,135.4218,66.14496078
34.6264,135.4273,34.6236,135.4245,66.14496078
34.6264,135.43,34.6237,135.4273,66.14496078
34.6265,135.4327,34.6237,135.43,65.76568922
34.6265,135.4355,34.6237,135.4327,65.35348262
34.6265,135.4382,34.6237,135.4354,64.70824372
34.6265,135.4409,34.6237,135.4382,63.93275473
34.6265,135.4436,34.6237,135.4409,63.2278732
34.6266,135.4545,34.6238,135.4518,32.57085384
34.6266,135.4573,34.6238,135.4545,35.35571718
34.6266,135.46,34.6238,135.4573,36.70951397
34.6266,135.4627,34.6238,135.46,35.99342958
34.6266,135.4655,34.6238,135.4627,35.52787818
34.6266,135.4682,34.6238,135.4654,64.2481696
34.6266,135.4709,34.6238,135.4682,63.81761128
34.6266,135.4736,34.6238,135.4709,61.57960096
34.6267,135.4764,34.6239,135.4736,58.57020622
34.6267,135.4791,34.6239,135.4763,29.23115867
34.6267,135.4818,34.6239,135.4791,26.79897211
34.6267,135.4845,34.6239,135.4818,25.41099397
34.6267,135.4873,34.6239,135.4845,24.70420444
34.6267,135.49,34.6239,135.4872,23.17135058
34.6267,135.4927,34.6239,135.49,21.92312739
34.6267,135.4955,34.6239,135.4927,23.85681884
34.6267,135.4982,34.624,135.4954,26.18547247
34.6268,135.5009,34.624,135.4982,54.55189631
34.6268,135.5036,34.624,135.5009,66.91678063
34.6268,135.5064,34.624,135.5036,88.32911975
34.6268,135.5091,34.624,135.5063,123.8610821
34.6268,135.5118,34.624,135.5091,125.3501224
34.6268,135.5145,34.624,135.5118,125.1449667
34.6268,135.5173,34.624,135.5145,117.3354087
34.6268,135.52,34.624,135.5172,111.3547204
34.6268,135.5227,34.624,135.52,105.7100111
34.6269,135.5254,34.6241,135.5227,98.28222964
34.6269,135.5282,34.6241,135.5254,89.32660591
34.6269,135.5309,34.6241,135.5282,114.8101722
34.6269,135.5336,34.6241,135.5309,72.66098321
34.6269,135.5364,34.6241,135.5336,74.55012154
34.6269,135.5391,34.6241,135.5363,71.43902958
34.6269,135.5418,34.6241,135.5391,75.21007344
34.6269,135.5445,34.6241,135.5418,86.72617164
34.6269,135.5473,34.6241,135.5445,82.81253573
34.6269,135.55,34.6242,135.5472,86.8246495
34.627,135.5527,34.6242,135.55,95.49988509
34.627,135.5554,34.6242,135.5527,123.9279978
34.627,135.5582,34.6242,135.5554,128.7988344
34.627,135.5609,34.6242,135.5582,128.5822444
34.627,135.5636,34.6242,135.5609,128.6543601
34.627,135.5664,34.6242,135.5636,129.3070597
34.627,135.5691,34.6242,135.5663,131.3055089
34.627,135.5718,34.6242,135.5691,127.3685308
34.627,135.5745,34.6242,135.5718,124.2636641
34.627,135.5773,34.6243,135.5745,119.974228
34.6271,135.58,34.6243,135.5772,109.3899494
34.6241,135.4164,34.6213,135.4136,66.14496078
34.6241,135.4191,34.6213,135.4164,66.14496078
34.6242,135.4218,34.6214,135.4191,66.14496078
34.6242,135.4246,34.6214,135.4218,66.14496078
34.6242,135.4273,34.6214,135.4245,66.14496078
34.6242,135.43,34.6214,135.4273,66.14496078
34.6242,135.4327,34.6214,135.43,65.52148643
34.6242,135.4355,34.6214,135.4327,64.8729423
34.6242,135.4382,34.6214,135.4355,64.02197153
34.6242,135.4409,34.6214,135.4382,63.0714116
34.6243,135.4437,34.6215,135.4409,63.6842654
34.6243,135.4546,34.6215,135.4518,30.82972542
34.6243,135.4573,34.6215,135.4545,31.89533344
34.6243,135.46,34.6215,135.4573,31.65131108
34.6243,135.4627,34.6215,135.46,31.59731698
34.6244,135.4655,34.6216,135.4627,31.61694435
34.6244,135.4682,34.6216,135.4654,30.75246839
34.6244,135.4709,34.6216,135.4682,31.13110576
34.6244,135.4737,34.6216,135.4709,30.02438966
34.6244,135.4764,34.6216,135.4736,29.65086784
34.6244,135.4791,34.6216,135.4764,27.83500861
34.6244,135.4818,34.6216,135.4791,26.69909364
34.6244,135.4846,34.6216,135.4818,25.42082224
34.6244,135.4873,34.6217,135.4845,23.83518981
34.6245,135.49,34.6217,135.4873,21.55642371
34.6245,135.4927,34.6217,135.49,19.70780687
34.6245,135.4955,34.6217,135.4927,23.57443899
34.6245,135.4982,34.6217,135.4954,28.97312581
34.6245,135.5009,34.6217,135.4982,61.18717631
34.6245,135.5036,34.6217,135.5009,74.89086647
34.6245,135.5064,34.6217,135.5036,112.7781337
34.6245,135.5091,34.6217,135.5064,126.5953223
34.6245,135.5118,34.6218,135.5091,128.7988344
34.6246,135.5146,34.6218,135.5118,122.8659475
34.6246,135.5173,34.6218,135.5145,107.7457604
34.6246,135.52,34.6218,135.5173,85.30707474
34.6246,135.5227,34.6218,135.52,75.25942388
34.6246,135.5255,34.6218,135.5227,70.71230702
34.6246,135.5282,34.6218,135.5254,71.97700784
34.6246,135.5309,34.6218,135.5282,69.44920496
34.6246,135.5336,34.6218,135.5309,65.97374863
34.6246,135.5364,34.6218,135.5336,61.05688687
34.6247,135.5391,34.6219,135.5363,59.12132061
34.6247,135.5418,34.6219,135.5391,65.76568922
34.6247,135.5445,34.6219,135.5418,67.11255822
34.6247,135.5473,34.6219,135.5445,67.8670781
34.6247,135.55,34.6219,135.5473,69.1352393
34.6247,135.5527,34.6219,135.55,74.55012154
34.6247,135.5555,34.6219,135.5527,87.75467635
34.6247,135.5582,34.6219,135.5554,104.4584353
34.6247,135.5609,34.6219,135.5582,111.3547204
34.6247,135.5636,34.6219,135.5609,113.8980755
34.6248,135.5664,34.622,135.5636,114.8101722
34.6248,135.5691,34.622,135.5663,116.4419919
34.6248,135.5718,34.622,135.5691,117.7570452
34.6248,135.5745,34.622,135.5718,114.3523051
34.6248,135.5773,34.622,135.5745,95.57946833
34.6248,135.58,34.622,135.5773,73.03111238
34.6219,135.4273,34.6191,135.4246,65.95477975
34.6219,135.43,34.6191,135.4273,65.89793852
34.622,135.4328,34.6192,135.43,65.2419579
34.622,135.4355,34.6192,135.4327,64.59890847
34.622,135.4382,34.6192,135.4355,63.87934391
34.622,135.4409,34.6192,135.4382,63.10611389
34.622,135.4437,34.6192,135.4409,63.08875797
34.6221,135.4546,34.6193,135.4518,28.69114846
34.6221,135.4573,34.6193,135.4546,30.13441565
34.6221,135.46,34.6193,135.4573,27.20735927
34.6221,135.4628,34.6193,135.46,25.5570682
34.6221,135.4655,34.6193,135.4627,25.35108441
34.6221,135.4682,34.6193,135.4655,27.32615635
34.6221,135.4709,34.6193,135.4682,28.8238288
34.6221,135.4737,34.6193,135.4709,27.8797904
34.6221,135.4764,34.6194,135.4736,27.98579054
34.6222,135.4791,34.6194,135.4764,26.45445594
34.6222,135.4818,34.6194,135.4791,26.63309576
34.6222,135.4846,34.6194,135.4818,25.04784143
34.6222,135.4873,34.6194,135.4846,22.93284575
34.6222,135.49,34.6194,135.4873,20.8851401
34.6222,135.4928,34.6194,135.49,20.19527912
34.6222,135.4955,34.6194,135.4927,24.05766322
34.6222,135.4982,34.6194,135.4955,62.28366114
34.6223,135.5009,34.6195,135.4982,89.67581078
34.6223,135.5037,34.6195,135.5009,109.1816868
34.6223,135.5064,34.6195,135.5036,132.6724835
34.6223,135.5091,34.6195,135.5064,135.8145198
34.6223,135.5118,34.6195,135.5091,132.7492616
34.6223,135.5146,34.6195,135.5118,120.4783214
34.6223,135.5173,34.6195,135.5145,99.73509738
34.6223,135.52,34.6195,135.5173,78.3438265
34.6223,135.5227,34.6195,135.52,66.04973337
34.6223,135.5255,34.6196,135.5227,58.72778392
34.6224,135.5282,34.6196,135.5255,53.87288022
34.6224,135.5309,34.6196,135.5282,54.38376576
34.6224,135.5337,34.6196,135.5309,53.96159115
34.6224,135.5364,34.6196,135.5336,29.61943934
34.6224,135.5391,34.6196,135.5364,30.13550477
34.6224,135.5418,34.6196,135.5391,54.87816363
34.6224,135.5446,34.6196,135.5418,58.69772876
34.6224,135.5473,34.6196,135.5445,59.89313942
34.6224,135.55,34.6196,135.5473,63.2278732
34.6225,135.5527,34.6197,135.55,67.09292892
34.6225,135.5555,34.6197,135.5527,70.1500685
34.6225,135.5582,34.6197,135.5554,82.01312978
34.6225,135.5609,34.6197,135.5582,89.99243781
34.6225,135.5637,34.6197,135.5609,90.66827035
34.6225,135.5664,34.6197,135.5636,93.78198037
34.6225,135.5691,34.6197,135.5664,92.75807682
34.6225,135.5718,34.6197,135.5691,88.02406907
34.6225,135.5746,34.6197,135.5718,75.2841234
34.6225,135.5773,34.6197,135.5745,70.02158852
34.6197,135.4355,34.6169,135.4328,59.44304845
34.6197,135.4382,34.6169,135.4355,56.63968493
34.6197,135.441,34.6169,135.4382,53.75925099
34.6197,135.4437,34.617,135.4409,29.14011789
34.6198,135.4464,34.617,135.4437,24.66249002
34.6198,135.4519,34.617,135.4491,25.03169677
34.6198,135.4546,34.617,135.4518,25.79846449
34.6198,135.4573,34.617,135.4546,26.02136994
34.6198,135.46,34.617,135.4573,25.9801155
34.6198,135.4628,34.617,135.46,25.58559281
34.6198,135.4655,34.6171,135.4628,25.20992937
34.6199,135.4682,34.6171,135.4655,24.40316408
34.6199,135.471,34.6171,135.4682,26.65396397
34.6199,135.4737,34.6171,135.4709,26.2086168
34.6199,135.4764,34.6171,135.4737,26.06604636
34.6199,135.4791,34.6171,135.4764,26.44890781
34.6199,135.4819,34.6171,135.4791,26.58799996
34.6199,135.4846,34.6171,135.4818,25.57911497
34.6199,135.4873,34.6171,135.4846,23.75764898
34.62,135.49,34.6172,135.4873,22.80552946
34.62,135.4928,34.6172,135.49,22.95687597
34.62,135.4955,34.6172,135.4927,27.47148836
34.62,135.4982,34.6172,135.4955,80.94238673
34.62,135.5009,34.6172,135.4982,111.1389167
34.62,135.5037,34.6172,135.5009,134.3037026
34.62,135.5064,34.6172,135.5037,154.2641049
34.62,135.5091,34.6172,135.5064,150.7166386
34.62,135.5119,34.6172,135.5091,139.7871566
34.6201,135.5146,34.6173,135.5118,118.1208671
34.6201,135.5173,34.6173,135.5146,95.22238439
34.6201,135.52,34.6173,135.5173,73.61704878
34.6201,135.5228,34.6173,135.52,67.38857931
34.6201,135.5255,34.6173,135.5227,30.05970085
34.6201,135.5282,34.6173,135.5255,27.06982533
34.6201,135.5309,34.6173,135.5282,26.75576467
34.6201,135.5337,34.6173,135.5309,26.36403366
34.6201,135.5364,34.6173,135.5336,26.58262322
34.6201,135.5391,34.6174,135.5364,26.77756606
34.6202,135.5418,34.6174,135.5391,27.26634968
34.6202,135.5446,34.6174,135.5418,27.95047242
34.6202,135.5473,34.6174,135.5446,28.98590338
34.6202,135.55,34.6174,135.5473,57.04817806
34.6202,135.5528,34.6174,135.55,67.3490088
34.6202,135.5555,34.6174,135.5527,74.81758773
34.6202,135.5582,34.6174,135.5555,85.56162775
34.6202,135.5609,34.6174,135.5582,85.52972557
34.6202,135.5637,34.6174,135.5609,75.43266162
34.6202,135.5664,34.6175,135.5636,77.3661801
34.6203,135.5691,34.6175,135.5664,78.29034948
34.6203,135.5718,34.6175,135.5691,75.30883913
34.6203,135.5746,34.6175,135.5718,69.57559114
34.6203,135.5773,34.6175,135.5745,70.95289947
34.6173,135.4055,34.6145,135.4028,26.11783664
34.6173,135.4083,34.6145,135.4055,30.1010011
34.6173,135.411,34.6145,135.4082,58.28016361
34.6174,135.4137,34.6146,135.411,64.67175754
34.6174,135.4164,34.6146,135.4137,65.63396967
34.6174,135.4192,34.6146,135.4164,65.95477975
34.6174,135.4219,34.6146,135.4191,65.63396967
34.6175,135.4355,34.6147,135.4328,28.49578838
34.6175,135.4382,34.6147,135.4355,27.15931236
34.6175,135.441,34.6147,135.4382,26.4702118
34.6175,135.4437,34.6147,135.441,25.34240829
34.6175,135.4464,34.6147,135.4437,22.96890998
34.6175,135.4519,34.6147,135.4491,22.01612406
34.6175,135.4546,34.6147,135.4519,22.65817877
34.6176,135.4573,34.6148,135.4546,25.33951252
34.6176,135.4601,34.6148,135.4573,25.50120372
34.6176,135.4628,34.6148,135.46,25.06837388
34.6176,135.4655,34.6148,135.4628,24.7656363
34.6176,135.4682,34.6148,135.4655,23.60673979
34.6176,135.471,34.6148,135.4682,24.40784094
34.6176,135.4737,34.6148,135.4709,23.85681884
34.6176,135.4764,34.6148,135.4737,27.80856184
34.6177,135.4791,34.6149,135.4764,30.12859771
34.6177,135.4819,34.6149,135.4791,28.28121166
34.6177,135.4846,34.6149,135.4819,27.41991485
34.6177,135.4873,34.6149,135.4846,26.99200653
34.6177,135.4901,34.6149,135.4873,55.26155721
34.6177,135.4928,34.6149,135.49,61.43297375
34.6177,135.4955,34.6149,135.4928,73.64068186
34.6177,135.4982,34.6149,135.4955,99.13168712
34.6177,135.501,34.6149,135.4982,127.0159048
34.6178,135.5037,34.615,135.5009,158.6381217
34.6178,135.5064,34.615,135.5037,191.3183686
34.6178,135.5091,34.615,135.5064,175.5093527
34.6178,135.5119,34.615,135.5091,149.6351755
34.6178,135.5146,34.615,135.5118,118.9169124
34.6178,135.5173,34.615,135.5146,97.15829055
34.6178,135.52,34.615,135.5173,73.28777124
34.6178,135.5228,34.615,135.52,60.38186996
34.6178,135.5255,34.615,135.5228,29.91603819
34.6179,135.5282,34.6151,135.5255,26.57187625
34.6179,135.531,34.6151,135.5282,26.88710816
34.6179,135.5337,34.6151,135.5309,25.70415953
34.6179,135.5364,34.6151,135.5337,25.47501392
34.6179,135.5391,34.6151,135.5364,25.44050161
34.6179,135.5419,34.6151,135.5391,25.47501392
34.6179,135.5446,34.6151,135.5418,25.77471996
34.6179,135.5473,34.6151,135.5446,26.92565994
34.6179,135.55,34.6151,135.5473,55.3682655
34.6179,135.5528,34.6151,135.55,69.66010446
34.618,135.5555,34.6152,135.5527,96.74851286
34.618,135.5582,34.6152,135.5555,109.3378093
34.618,135.5609,34.6152,135.5582,79.3464974
34.618,135.5637,34.6152,135.5609,68.18987039
34.618,135.5664,34.6152,135.5637,73.2409719
34.618,135.5746,34.6152,135.5718,72.13544779
34.618,135.5773,34.6152,135.5746,78.1569758
34.6151,135.4055,34.6123,135.4028,25.80507888
34.6151,135.4083,34.6123,135.4055,27.12568548
34.6151,135.411,34.6123,135.4082,53.40878323
34.6151,135.4137,34.6123,135.411,61.33441818
34.6151,135.4165,34.6123,135.4137,64.70824372
34.6151,135.4192,34.6123,135.4164,65.74683978
34.6151,135.4219,34.6123,135.4192,65.00162198
34.6152,135.4274,34.6124,135.4246,56.36135724
34.6152,135.4301,34.6124,135.4273,28.78910903
34.6152,135.4355,34.6124,135.4328,25.43065812
34.6152,135.4383,34.6124,135.4355,25.20634167
34.6152,135.441,34.6124,135.4382,24.84897388
34.6152,135.4437,34.6124,135.441,23.63802766
34.6153,135.4464,34.6125,135.4437,19.75519564
34.6153,135.4492,34.6125,135.4464,20.16430002
34.6153,135.4519,34.6125,135.4491,22.2334543
34.6153,135.4546,34.6125,135.4519,22.79959671
34.6153,135.4573,34.6125,135.4546,25.35942335
34.6153,135.4601,34.6125,135.4573,25.18137232
34.6153,135.4628,34.6125,135.4601,24.85454462
34.6153,135.4655,34.6125,135.4628,24.14008626
34.6154,135.4683,34.6126,135.4655,22.12276077
34.6154,135.471,34.6126,135.4682,21.16445777
34.6154,135.4737,34.6126,135.471,23.59983336
34.6154,135.4764,34.6126,135.4737,55.51566408
34.6154,135.4792,34.6126,135.4764,66.08779141
34.6154,135.4819,34.6126,135.4791,65.57767981
34.6154,135.4846,34.6126,135.4819,64.39941718
34.6154,135.4873,34.6126,135.4846,73.59343086
34.6154,135.4901,34.6126,135.4873,88.876685
34.6155,135.4928,34.6127,135.49,101.1422945
34.6155,135.4955,34.6127,135.4928,104.4584353
34.6155,135.4982,34.6127,135.4955,122.1462854
34.6155,135.501,34.6127,135.4982,144.3616891
34.6155,135.5037,34.6127,135.501,163.6167789
34.6155,135.5064,34.6127,135.5037,186.9525053
34.6155,135.5092,34.6127,135.5064,171.0594511
34.6155,135.5119,34.6127,135.5091,141.6866732
34.6155,135.5146,34.6127,135.5119,116.4419919
34.6156,135.5173,34.6128,135.5146,107.8470729
34.6156,135.5201,34.6128,135.5173,74.84199804
34.6156,135.5228,34.6128,135.52,61.71394242
34.6156,135.5255,34.6128,135.5228,29.80074174
34.6156,135.5282,34.6128,135.5255,27.58679366
34.6156,135.531,34.6128,135.5282,26.91463387
34.6156,135.5337,34.6128,135.5309,25.9528276
34.6156,135.5364,34.6128,135.5337,25.52943714
34.6156,135.5391,34.6128,135.5364,25.42573923
34.6156,135.5419,34.6129,135.5391,25.51457139
34.6157,135.5446,34.6129,135.5419,26.19068974
34.6157,135.5473,34.6129,135.5446,27.8734249
34.6157,135.5501,34.6129,135.5473,59.55107061
34.6157,135.5528,34.6129,135.55,81.83757545
34.6157,135.5555,34.6129,135.5528,113.6723112
34.6157,135.5582,34.6129,135.5555,121.7572845
34.6157,135.561,34.6129,135.5582,80.37516608
34.6157,135.5637,34.6129,135.5609,75.70650957
34.6128,135.4056,34.61,135.4028,25.39626581
34.6128,135.4083,34.61,135.4055,26.13341388
34.6128,135.411,34.61,135.4083,28.69484213
34.6128,135.4137,34.6101,135.411,56.09946784
34.6129,135.4165,34.6101,135.4137,64.38134268
34.6129,135.4192,34.6101,135.4164,64.63531248
34.6129,135.4219,34.6101,135.4192,63.71964555
34.6129,135.4274,34.6101,135.4246,29.63947504
34.6129,135.4301,34.6101,135.4273,26.14380903
34.613,135.4383,34.6102,135.4355,23.57866759
34.613,135.441,34.6102,135.4383,22.62496933
34.613,135.4437,34.6102,135.441,21.34639036
34.613,135.4465,34.6102,135.4437,19.40237222
34.613,135.4492,34.6102,135.4464,19.59616455
34.613,135.4519,34.6102,135.4492,21.78201361
34.613,135.4546,34.6102,135.4519,25.04742028
34.613,135.4574,34.6103,135.4546,25.04495686
34.6131,135.4601,34.6103,135.4573,24.72736701
34.6131,135.4628,34.6103,135.4601,24.1188784
34.6131,135.4655,34.6103,135.4628,23.33553972
34.6131,135.4683,34.6103,135.4655,22.23008596
34.6131,135.471,34.6103,135.4682,20.2170212
34.6131,135.4737,34.6103,135.471,23.30279592
34.6131,135.4764,34.6103,135.4737,70.69051587
34.6131,135.4792,34.6103,135.4764,91.35433054
34.6132,135.4819,34.6104,135.4792,99.56194617
34.6132,135.4846,34.6104,135.4819,99.9959564
34.6132,135.4874,34.6104,135.4846,107.5941482
34.6132,135.4901,34.6104,135.4873,120.1627679
34.6132,135.4928,34.6104,135.4901,122.2113607
34.6132,135.4955,34.6104,135.4928,183.2194281
34.6132,135.4983,34.6104,135.4955,169.0425379
34.6132,135.501,34.6104,135.4982,161.4290809
34.6132,135.5037,34.6105,135.501,175.9131319
34.6133,135.5064,34.6105,135.5037,183.954069
34.6133,135.5092,34.6105,135.5064,184.843452
34.6133,135.5119,34.6105,135.5091,146.2951046
34.6133,135.5146,34.6105,135.5119,115.853901
34.6133,135.5173,34.6105,135.5146,105.2251027
34.6133,135.5201,34.6105,135.5173,77.86514731
34.6133,135.5228,34.6105,135.5201,61.54835631
34.6133,135.5255,34.6105,135.5228,29.60609726
34.6133,135.5283,34.6105,135.5255,27.13688518
34.6134,135.531,34.6106,135.5282,27.15370209
34.6134,135.5337,34.6106,135.531,26.02991521
34.6134,135.5364,34.6106,135.5337,25.38645651
34.6134,135.5392,34.6106,135.5364,25.34240829
34.6134,135.5419,34.6106,135.5391,25.58409339
34.6134,135.5446,34.6106,135.5419,26.19068974
34.6134,135.5473,34.6106,135.5446,27.8734249
34.6134,135.5501,34.6106,135.5473,59.55107061
34.6134,135.5528,34.6106,135.55,81.83757545
34.6134,135.5555,34.6107,135.5528,113.6723112
34.6135,135.5582,34.6107,135.5555,121.7572845
34.6135,135.561,34.6107,135.5582,80.37516608
34.6135,135.5637,34.6107,135.5609,75.70650957
34.6135,135.5664,34.6107,135.5637,92.5335716
34.6135,135.5692,34.6107,135.5664,75.21007344
34.6135,135.5719,34.6107,135.5691,69.66010446
34.6106,135.4056,34.6078,135.4028,23.99179993
34.6106,135.4083,34.6078,135.4056,25.46021147
34.6106,135.411,34.6078,135.4083,27.48872267
34.6106,135.4138,34.6078,135.411,53.2229058
34.6106,135.4165,34.6078,135.4137,62.11500785
34.6106,135.4192,34.6078,135.4165,63.86156013
34.6106,135.4219,34.6078,135.4192,62.93298326
34.6107,135.4274,34.6079,135.4246,27.22681686
34.6107,135.4301,34.6079,135.4274,24.56570208
34.6107,135.4328,34.6079,135.4301,23.7705374
34.6107,135.4356,34.6079,135.4328,22.09633078
34.6107,135.4383,34.6079,135.4355,21.0153592
34.6107,135.441,34.6079,135.4383,20.42434304
34.6107,135.4437,34.6079,135.441,20.0627399
34.6107,135.4465,34.608,135.4437,19.17594045
34.6108,135.4492,34.608,135.4464,19.12850288
34.6108,135.4519,34.608,135.4492,20.90390599
34.6108,135.4547,34.608,135.4519,23.00426216
34.6108,135.4574,34.608,135.4546,24.47448731
34.6108,135.4601,34.608,135.4574,25.03028756
34.6108,135.4628,34.608,135.4601,23.83406478
34.6108,135.4656,34.608,135.4628,21.64571175
34.6108,135.4683,34.608,135.4655,20.63884154
34.6109,135.471,34.6081,135.4683,19.97433092
34.6109,135.4737,34.6081,135.471,24.23954855
34.6109,135.4765,34.6081,135.4737,83.90297146
34.6109,135.4792,34.6081,135.4764,99.00333361
34.6109,135.4819,34.6081,135.4792,99.56194617
34.6109,135.4846,34.6081,135.4819,99.9959564
34.6109,135.4874,34.6081,135.4846,107.5941482
34.6109,135.4901,34.6081,135.4873,120.1627679
34.6109,135.4928,34.6082,135.4901,122.2113607
34.611,135.4955,34.6082,135.4928,183.2194281
34.611,135.4983,34.6082,135.4955,169.0425379
34.611,135.501,34.6082,135.4983,161.4290809
34.611,135.5037,34.6082,135.501,175.9131319
34.611,135.5065,34.6082,135.5037,183.954069
34.611,135.5092,34.6082,135.5064,184.843452
34.611,135.5119,34.6082,135.5092,146.2951046
34.611,135.5146,34.6082,135.5119,115.853901
34.611,135.5174,34.6083,135.5146,105.2251027
34.6111,135.5201,34.6083,135.5173,77.86514731
34.6111,135.5228,34.6083,135.5201,61.54835631
34.6111,135.5255,34.6083,135.5228,29.60609726
